TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature
2025-09-08 03:00:00;363655;20;80.0;0.0;3766.904;0.0;0.0;0.0;0.0;-3766.904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17873.2;3.6;16136.8;0.0;9761.8;0.0;48598.054;3.6;37099.854;0.0;8.1
2025-09-08 04:00:00;363766;20;80.0;0.0;1238.104;0.0;0.0;0.0;0.0;-1238.104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17873.2;3.6;16136.8;0.0;9761.8;0.0;48601.622;3.6;37103.422;0.0;8.4
2025-09-08 05:00:00;363878;20;80.0;0.0;3946.286;0.0;0.0;0.0;0.0;-3946.286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17873.2;3.6;16136.8;0.0;9761.8;0.0;48605.069;3.6;37106.869;0.0;8.4
2025-09-08 06:00:00;363991;20;80.0;42.0;4966.226000000001;0.0;0.0;0.0;0.0;-4908.976000000001;0.0;0.0;0.0;7.625;0.0;0.0;0.0;17873.2;3.6;16136.8;0.0;9761.8;0.0;48608.868;3.6;37110.668000000005;0.0;9.1
2025-09-08 07:00:00;364116;20;81.661;2374.2200000000003;1138.422;0.0;0.0;0.0;0.0;-471.19;0.0;0.0;0.0;-1105.869;0.0;0.0;0.125;17873.325;3.6;16136.8;0.0;9761.8;0.0;48612.18;3.475;37113.855;0.0;11.8
2025-09-08 08:00:00;364239;20;112.332;9120.663;5317.23;0.0;0.0;0.0;0.0;76.571;0.0;0.0;0.0;-7180.661;0.0;0.0;3.736;17876.947;3.6;16136.8;0.0;9761.8;0.0;48612.32;-0.135;37110.373;0.0;13.9
2025-09-08 09:00:00;364364;20;198.803;16210.539;8707.826;0.0;0.0;0.0;0.0;-125.285;0.0;0.0;0.0;-12521.825;0.0;0.0;14.373;17887.587;3.6;16136.8;0.0;9761.846;0.0;48612.347;-10.773;37099.714;0.0;15.1
2025-09-08 10:00:00;364492;20;314.979;24904.212;7307.808999999999;0.0;0.0;0.0;0.0;1797.035;0.0;0.0;0.0;-15207.493;0.0;0.0;27.762;17900.976000000002;3.688;16136.887;0.0;9762.044;0.0;48612.389;-24.074;37086.256;0.0;16.1
2025-09-08 11:00:00;364620;20;396.381;12685.25;3966.868;0.0;0.0;0.0;0.0;6706.096;0.0;0.0;0.0;-1006.143;0.0;0.0;37.043000000000006;17910.243000000002;4.554;16137.754;0.0;9766.969;0.0;48612.4;-32.489;37072.942;0.0;17.0
2025-09-08 12:00:00;364748;20;397.667;10202.97;3190.161;0.0;0.0;0.0;0.0;7152.197;0.0;0.0;0.0;69.694;0.0;0.0;37.2;17910.4;4.8;16138.0;0.0;9775.254;0.0;48612.4;-32.4;37064.746;0.0;17.6
2025-09-08 13:00:00;364876;20;396.0;9752.35;3810.86;0.0;0.0;0.0;0.0;6004.254;0.0;0.0;0.0;31.382;0.0;0.0;37.2;17910.4;4.8;16138.0;0.0;9780.673;0.0;48612.4;-32.4;37059.327;0.0;17.5
2025-09-08 14:00:00;365004;20;396.0;14993.121;2029.74;0.0;0.0;0.0;0.0;13008.825;0.0;0.0;0.0;22.722;0.0;0.0;37.2;17910.4;4.8;16138.0;0.0;9791.251;0.0;48612.4;-32.4;37048.749;0.0;17.3
2025-09-08 15:00:00;365132;20;396.0;12739.96;2020.907;0.0;0.0;0.0;0.0;10761.175;0.0;0.0;0.0;21.061;0.0;0.0;37.2;17910.4;4.8;16138.0;0.0;9803.664;0.0;48612.4;-32.4;37036.336;0.0;17.1
2025-09-08 16:00:00;365257;20;372.915;4371.0830000000005;15656.714;0.0;0.0;0.0;0.0;1139.889;0.0;0.0;0.0;6212.76;0.0;0.0;37.288;17910.488;7.194;16140.394;0.0;9808.027;0.0;48612.401;-30.093;37034.281;0.0;16.6
2025-09-08 17:00:00;365376;20;322.111;5819.822;9208.998;0.0;0.0;0.0;0.0;-156.04199999999997;0.0;0.0;0.0;1616.5669999999998;0.0;0.0;38.372;17911.572;13.372;16146.573;0.0;9808.269;0.0;48612.474;-24.999;37039.206;0.0;15.9
2025-09-08 18:00:00;365504;20;313.508;5110.347;8116.637000000001;0.0;0.0;0.0;0.0;184.23;0.0;0.0;0.0;1595.2600000000002;0.0;0.0;39.978;17913.178;15.826;16149.025;0.0;9808.334;0.0;48612.595;-24.152;37040.108;0.0;14.4
2025-09-08 19:00:00;365632;20;246.565;169.564;18392.642;0.0;0.0;0.0;0.0;140.842;0.0;0.0;0.0;9181.96;0.0;0.0;40.4;17913.6;22.93;16156.13;0.0;9808.396;0.0;48612.671;-17.47;37046.806;0.0;12.6
2025-09-08 20:00:00;365760;20;195.074;0.0;7286.594999999999;0.0;0.0;0.0;0.0;6.667;0.0;0.0;0.0;3646.631;0.0;0.0;40.4;17913.6;28.414;16161.614;0.0;9808.402;0.0;48612.72;-11.986;37052.332;0.0;11.9
2025-09-08 21:00:00;365888;20;116.968;0.0;22635.269;0.0;0.0;0.0;0.0;-4605.397;0.0;0.0;0.0;9014.936;0.0;0.0;40.4;17913.6;35.889;16169.089;0.0;9808.44;0.0;48614.061;-4.511;37061.11;0.0;11.2
2025-09-08 22:00:00;366016;20;80.0;0.0;1830.539;0.0;0.0;0.0;0.0;-1830.539;0.0;0.0;0.0;0.0;0.0;0.0;40.4;17913.6;38.8;16172.0;0.0;9808.44;0.0;48617.724;-1.6;37067.684;0.0;10.6
2025-09-08 23:00:00;366144;20;80.0;0.0;4819.222;0.0;0.0;0.0;0.0;-4819.222;0.0;0.0;0.0;0.0;0.0;0.0;40.4;17913.6;38.8;16172.0;0.0;9808.44;0.0;48620.291;-1.6;37070.251;0.0;10.0
2025-09-09 00:00:00;366272;20;80.0;0.0;1858.81;0.0;0.0;0.0;0.0;-1858.81;0.0;0.0;0.0;0.0;0.0;0.0;12.344;17913.6;11.856;16172.0;0.0;9808.44;0.0;48624.534;-0.489;37074.494;0.0;9.7
2025-09-09 01:00:00;366400;20;80.0;0.0;5816.191000000001;0.0;0.0;0.0;0.0;-5816.191000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48628.259;0.0;37078.219;0.0;9.6
2025-09-09 02:00:00;366519;20;80.0;0.0;1838.714;0.0;0.0;0.0;0.0;-1838.714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48632.322;0.0;37082.282;0.0;10.9
2025-09-09 03:00:00;366629;20;80.0;0.0;4460.238;0.0;0.0;0.0;0.0;-4460.238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48636.101;0.0;37086.061;0.0;11.1
2025-09-09 04:00:00;366756;20;80.0;0.0;1356.326;0.0;0.0;0.0;0.0;-1356.326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48638.066;0.0;37088.027;0.0;10.9
2025-09-09 05:00:00;366874;20;80.0;0.0;2760.19;0.0;0.0;0.0;0.0;-2760.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48639.51;0.0;37089.47;0.0;10.4
2025-09-09 06:00:00;366987;20;80.0;28.0;3001.373;0.0;0.0;0.0;0.0;-2965.373;0.0;0.0;0.0;4.0;0.0;0.0;0.0;17913.6;0.0;16172.0;0.0;9808.44;0.0;48643.658;0.0;37093.618;0.0;10.6
2025-09-09 07:00:00;367112;20;80.75;2259.359;3574.044;0.0;0.0;0.0;0.0;-2338.407;0.0;0.0;0.0;-917.111;0.0;0.0;0.125;17913.725;0.0;16172.0;0.0;9808.44;0.0;48646.130000000005;-0.125;37095.965;0.0;13.1
2025-09-09 08:00:00;367240;20;109.563;8950.389;4874.088;0.0;0.0;0.0;0.0;69.143;0.0;0.0;0.0;-6877.667;0.0;0.0;3.663;17917.262;0.0;16172.0;0.0;9808.44;0.0;48646.662;-3.663;37092.959;0.0;15.9
2025-09-09 09:00:00;367368;20;170.343;17026.993000000002;8612.856;0.0;0.0;0.0;0.0;-17.667;0.0;0.0;0.0;-9057.615;0.0;0.0;11.28;17924.88;0.371;16172.371;0.0;9808.44;0.0;48646.706;-10.909;37085.758;0.0;17.7
2025-09-09 10:00:00;367496;20;306.86;23436.812;16582.898;0.0;0.0;0.0;0.0;3203.5;0.0;0.0;0.0;-18408.105;0.0;0.0;26.632;17940.271;0.4;16172.4;0.0;9808.8;0.0;48646.72;-26.232;37070.049;0.0;19.4
2025-09-09 11:00:00;367624;20;400.0;21562.486;3192.104;0.0;0.0;0.0;0.0;18384.238;0.0;0.0;0.0;6.928000000000001;0.0;0.0;34.8;17948.4;0.4;16172.4;0.0;9820.913;0.0;48646.72;-34.4;37049.807;0.0;20.1
2025-09-09 12:00:00;367752;20;396.857;23797.522;7643.082;0.0;0.0;0.0;0.0;16174.96;0.0;0.0;0.0;10.26;0.0;0.0;34.8;17948.4;0.4;16172.4;0.0;9837.193;0.0;48646.72;-34.4;37033.527;0.0;19.8
2025-09-09 13:00:00;367880;20;396.0;19806.46;3623.812;0.0;0.0;0.0;0.0;16282.618;0.0;0.0;0.0;49.98500000000001;0.0;0.0;34.8;17948.4;0.4;16172.4;0.0;9854.444;0.0;48646.72;-34.4;37016.276;0.0;19.5
2025-09-09 14:00:00;368008;20;396.0;6564.444;1817.5450000000003;0.0;0.0;0.0;0.0;4758.385;0.0;0.0;0.0;5.743;0.0;0.0;34.8;17948.4;0.4;16172.4;0.0;9866.467;0.0;48646.72;-34.4;37004.253;0.0;19.4
2025-09-09 15:00:00;368136;20;396.0;1356.324;3057.677;0.0;0.0;0.0;0.0;-1666.097;0.0;0.0;0.0;17.628;0.0;0.0;34.8;17948.4;0.4;16172.4;0.0;9867.728;0.0;48647.383;-34.4;37003.656;0.0;18.5
2025-09-09 16:00:00;368254;20;364.986;1657.239;22492.416;0.0;0.0;0.0;0.0;-4363.4130000000005;0.0;0.0;0.0;8235.882;0.0;0.0;34.8;17948.4;4.103;16176.103;0.0;9867.76;0.0;48652.004;-30.697;37011.946;0.0;17.7
2025-09-09 17:00:00;368369;20;319.25;1192.464;2581.654;0.0;0.0;0.0;0.0;-209.0;0.0;0.0;0.0;590.095;0.0;0.0;35.157000000000004;17948.756999999998;9.343;16181.343;0.0;9867.76;0.0;48652.72;-25.814;37017.546;0.0;17.0
2025-09-09 18:00:00;368496;20;308.04;204.139;5330.873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2563.367;0.0;0.0;35.2;17948.8;10.733;16182.733;0.0;9867.76;0.0;48652.72;-24.467;37018.893;0.0;15.6
2025-09-09 19:00:00;368624;20;280.595;28.682;8283.351999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4127.335;0.0;0.0;35.2;17948.8;13.866;16185.866;0.0;9867.779;0.0;48652.72;-21.334;37022.008;0.0;14.4
2025-09-09 20:00:00;368752;20;227.939;0.0;10475.606;0.0;0.0;0.0;0.0;-6.714;0.0;0.0;0.0;5234.446;0.0;0.0;35.2;17948.8;19.278;16191.29;0.0;9867.8;0.0;48652.72;-15.922;37027.41;0.0;14.2
2025-09-09 21:00:00;368880;20;194.277;0.0;7178.764;0.0;0.0;0.0;0.0;-19.286;0.0;0.0;0.0;3579.739;0.0;0.0;35.2;17948.8;23.354;16195.368;0.0;9867.814;0.0;48652.737;-11.846;37031.491;0.0;13.8
2025-09-09 22:00:00;369008;20;168.746;0.0;6134.472;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;3085.236;0.0;0.0;35.2;17948.8;26.837;16198.837;0.0;9867.84;0.0;48652.776;-8.363;37034.972;0.0;13.9
2025-09-09 23:00:00;369136;20;101.015;0.0;17246.254999999997;0.0;0.0;0.0;0.0;-7511.493;0.0;0.0;0.0;4867.380999999999;0.0;0.0;35.2;17948.8;32.173;16204.173;0.0;9867.84;0.0;48654.9;-3.027;37042.433000000005;0.0;13.9
2025-09-10 00:00:00;369264;20;80.0;0.0;8706.278;0.0;0.0;0.0;0.0;-8706.278;0.0;0.0;0.0;0.0;0.0;0.0;10.756;17948.8;10.267;16205.6;0.0;9867.84;0.0;48664.539;-0.489;37053.499;0.0;14.2
2025-09-10 01:00:00;369392;20;80.0;0.0;1916.254;0.0;0.0;0.0;0.0;-1916.254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48669.461;0.0;37058.422;0.0;13.6
2025-09-10 02:00:00;369520;20;80.0;0.0;3711.81;0.0;0.0;0.0;0.0;-3711.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48672.301;0.0;37061.261;0.0;12.9
2025-09-10 03:00:00;369648;20;80.0;0.0;1844.675;0.0;0.0;0.0;0.0;-1844.675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48675.286;0.0;37064.246;0.0;12.9
2025-09-10 04:00:00;369775;20;80.0;0.0;3207.619;0.0;0.0;0.0;0.0;-3207.619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48678.177;0.0;37067.137;0.0;12.6
2025-09-10 05:00:00;369893;20;80.0;0.0;1371.158;0.0;0.0;0.0;0.0;-1371.158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48679.818;0.0;37068.778;0.0;12.1
2025-09-10 06:00:00;370018;20;80.0;28.125;5695.7080000000005;0.0;0.0;0.0;0.0;-5671.3330000000005;0.0;0.0;0.0;-1.875;0.0;0.0;0.0;17948.8;0.0;16205.6;0.0;9867.84;0.0;48682.284;0.0;37071.244;0.0;12.1
2025-09-10 07:00:00;370144;20;80.5;2415.314;7743.78;0.0;0.0;0.0;0.0;-6365.768;0.0;0.0;0.0;-518.6510000000001;0.0;0.0;0.025;17948.825;0.0;16205.6;0.0;9867.84;0.0;48689.719;-0.025;37078.654;0.0;13.4
2025-09-10 08:00:00;370272;20;92.765;7283.585;2078.5100000000007;0.0;0.0;0.0;0.0;146.873;0.0;0.0;0.0;-3797.896;0.0;0.0;1.769;17950.569;0.186;16205.786;0.0;9867.84;0.0;48692.754;-1.583;37080.132;0.0;14.9
2025-09-10 09:00:00;370400;20;145.719;13953.869;7925.554;0.0;0.0;0.0;0.0;9.143;0.0;0.0;0.0;-10935.14;0.0;0.0;8.509;17957.322;0.4;16206.0;0.0;9867.84;0.0;48692.786;-8.11;37073.623;0.0;16.0
2025-09-10 10:00:00;370528;20;256.281;14342.775;11382.703;0.0;0.0;0.0;0.0;-21.160000000000004;0.0;0.0;0.0;-12873.319;0.0;0.0;22.033;17970.844;0.4;16206.0;0.0;9867.84;0.0;48692.8;-21.633;37060.116;0.0;16.9
2025-09-10 11:00:00;370656;20;342.764;12055.996;7477.835000000001;0.0;0.0;0.0;0.0;1433.429;0.0;0.0;0.0;-9050.201;0.0;0.0;31.83;17980.642;0.4;16206.0;0.0;9868.097;0.0;48692.82;-31.429;37050.081;0.0;17.4
2025-09-10 12:00:00;370784;20;399.571;19255.762;5535.812;0.0;0.0;0.0;0.0;13745.842;0.0;0.0;0.0;12.945999999999998;0.0;0.0;36.929;17985.729;0.543;16206.143;0.0;9875.546;0.0;48692.84;-36.386;37037.709;0.0;17.5
2025-09-10 13:00:00;370912;20;396.333;18065.009;2481.489;0.0;0.0;0.0;0.0;15858.318;0.0;0.0;0.0;137.399;0.0;0.0;37.2;17986.0;0.8;16206.4;0.0;9889.118;0.0;48692.84;-36.4;37024.122;0.0;18.5
2025-09-10 14:00:00;371040;20;396.0;7136.682;1435.988;0.0;0.0;0.0;0.0;5701.444;0.0;0.0;0.0;0.375;0.0;0.0;37.2;17986.0;0.8;16206.4;0.0;9899.963;0.0;48692.84;-36.4;37013.277;0.0;18.2
2025-09-10 15:00:00;371168;20;396.0;5671.228999999999;1930.054;0.0;0.0;0.0;0.0;3740.461;0.0;0.0;0.0;-0.357;0.0;0.0;37.2;17986.0;0.8;16206.4;0.0;9904.809;0.0;48692.84;-36.4;37008.431;0.0;16.2
2025-09-10 16:00:00;371295;20;396.0;3888.458;1573.898;0.0;0.0;0.0;0.0;2316.81;0.0;0.0;0.0;1.125;0.0;0.0;37.2;17986.0;0.8;16206.4;0.0;9908.313;0.0;48692.84;-36.4;37004.928;0.0;15.4
2025-09-10 17:00:00;371410;20;392.428;816.826;1689.999;0.0;0.0;0.0;0.0;197.715;0.0;0.0;0.0;535.444;0.0;0.0;37.2;17986.0;1.099;16206.699;0.0;9909.524;0.0;48692.84;-36.101;37004.014;0.0;14.8
2025-09-10 18:00:00;371528;20;380.395;119.467;5218.749;0.0;0.0;0.0;0.0;183.278;0.0;0.0;0.0;2641.28;0.0;0.0;37.2;17986.0;2.561;16208.161;0.0;9909.579;0.0;48692.84;-34.639;37005.422;0.0;14.4
2025-09-10 19:00:00;371656;20;323.583;6.036;15870.015;0.0;0.0;0.0;0.0;-143.571;0.0;0.0;0.0;7860.204;0.0;0.0;37.2;17986.0;8.620000000000001;16214.259;0.0;9909.6;0.0;48692.851;-28.58;37011.511;0.0;14.1
2025-09-10 20:00:00;371784;20;271.188;0.0;10829.653;0.0;0.0;0.0;0.0;182.339;0.0;0.0;0.0;5505.996;0.0;0.0;37.2;17986.0;14.417;16220.029;0.0;9909.633;0.0;48692.913;-22.783;37017.309;0.0;14.1
2025-09-10 21:00:00;371912;20;180.277;0.0;18697.843;0.0;0.0;0.0;0.0;-7.167;0.0;0.0;0.0;9345.338;0.0;0.0;37.2;17986.0;23.084;16228.698;0.0;9909.649;0.0;48692.939;-14.116;37025.988;0.0;14.2
2025-09-10 22:00:00;372040;20;103.036;0.0;11526.976;0.0;0.0;0.0;0.0;-361.0;0.0;0.0;0.0;5582.988;0.0;0.0;37.2;17986.0;30.824;16236.425;0.0;9909.705;0.0;48692.999;-6.376;37033.718;0.0;14.1
2025-09-10 23:00:00;372168;20;82.714;0.0;3303.7540000000004;0.0;0.0;0.0;0.0;-895.2139999999999;0.0;0.0;0.0;1204.27;0.0;0.0;37.2;17986.0;33.370000000000005;16238.97;0.0;9909.72;0.0;48693.186;-3.83;37036.436;0.0;13.9
2025-09-11 00:00:00;372296;20;80.0;0.0;1731.722;0.0;0.0;0.0;0.0;-1731.722;0.0;0.0;0.0;0.0;0.0;0.0;11.367;17986.0;10.267;16239.2;0.0;9909.72;0.0;48694.723;-1.1;37038.203;0.0;13.6
2025-09-11 01:00:00;372421;20;80.0;0.0;1779.317;0.0;0.0;0.0;0.0;-1779.317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48696.562;0.0;37040.042;0.0;12.9
2025-09-11 02:00:00;372548;20;80.0;0.0;2294.635;0.0;0.0;0.0;0.0;-2294.635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48698.612;0.0;37042.092;0.0;12.2
2025-09-11 03:00:00;372676;20;80.0;0.0;2120.333;0.0;0.0;0.0;0.0;-2120.333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48701.053;0.0;37044.533;0.0;11.9
2025-09-11 04:00:00;372804;20;80.0;0.0;8017.325;0.0;0.0;0.0;0.0;-8017.325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48706.253;0.0;37049.733;0.0;11.5
2025-09-11 05:00:00;372931;20;80.0;0.0;6352.904;0.0;0.0;0.0;0.0;-6352.904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48713.374;0.0;37056.854;0.0;11.1
2025-09-11 06:00:00;373046;20;80.0;24.125;1686.815;0.0;0.0;0.0;0.0;-1660.69;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17986.0;0.0;16239.2;0.0;9909.72;0.0;48716.797;0.0;37060.276;0.0;10.5
2025-09-11 07:00:00;373168;20;81.286;1579.3829999999998;1444.783;0.0;0.0;0.0;0.0;-553.158;0.0;0.0;0.0;-343.879;0.0;0.0;0.143;17986.143;0.05;16239.25;0.0;9909.72;0.0;48718.118;-0.093;37061.505000000005;0.0;11.2
2025-09-11 08:00:00;373296;20;92.389;5624.081;3440.466;0.0;0.0;0.0;0.0;-44.429;0.0;0.0;0.0;-3691.203;0.0;0.0;1.705;17987.719;0.4;16239.6;0.0;9909.72;0.0;48718.311;-1.305;37060.472;0.0;12.6
2025-09-11 09:00:00;373424;20;142.629;10180.79;6144.049;0.0;0.0;0.0;0.0;-147.153;0.0;0.0;0.0;-8235.996;0.0;0.0;7.952;17993.964;0.4;16239.6;0.0;9909.733;0.0;48718.359;-7.552;37054.263;0.0;13.9
2025-09-11 10:00:00;373552;20;207.699;9752.74;5096.207;0.0;0.0;0.0;0.0;-33.375;0.0;0.0;0.0;-7441.161;0.0;0.0;16.346;18002.357;0.4;16239.6;0.0;9909.822;0.0;48718.435;-15.946;37045.856;0.0;14.7
2025-09-11 11:00:00;373680;20;241.962;13545.097;7028.117;0.0;0.0;0.0;0.0;95.772;0.0;0.0;0.0;-4279.104;0.0;0.0;22.423;18008.436;2.093;16241.293;0.0;9909.899;0.0;48718.512;-20.329;37041.469;0.0;15.9
2025-09-11 12:00:00;373808;20;330.592;20009.918;9247.89;0.0;0.0;0.0;0.0;4788.404;0.0;0.0;0.0;-12162.131;0.0;0.0;32.836;18018.851;3.2;16242.4;0.0;9911.134;0.0;48718.56;-29.636;37030.974;0.0;17.0
2025-09-11 13:00:00;373936;20;399.5;16171.453;1858.156;0.0;0.0;0.0;0.0;14062.881;0.0;0.0;0.0;-125.208;0.0;0.0;40.0;18026.0;3.2;16242.4;0.0;9923.888;0.0;48718.56;-36.8;37011.072;0.0;17.4
2025-09-11 14:00:00;374064;20;400.0;10859.321;1741.1819999999998;0.0;0.0;0.0;0.0;9126.643;0.0;0.0;0.0;4.252000000000001;0.0;0.0;40.0;18026.0;3.2;16242.4;0.0;9935.672;0.0;48718.56;-36.8;36999.288;0.0;17.1
2025-09-11 15:00:00;374192;20;396.286;7997.684999999999;1463.7;0.0;0.0;0.0;0.0;6548.373;0.0;0.0;0.0;7.194;0.0;0.0;40.0;18026.0;3.2;16242.4;0.0;9942.839;0.0;48718.56;-36.8;36992.121;0.0;16.5
2025-09-11 16:00:00;374319;20;396.0;11896.524;1021.889;0.0;0.0;0.0;0.0;10880.699;0.0;0.0;0.0;3.032;0.0;0.0;40.0;18026.0;3.2;16242.4;0.0;9951.726;0.0;48718.56;-36.8;36983.234;0.0;16.7
2025-09-11 17:00:00;374437;20;396.0;7823.576;1380.4179999999997;0.0;0.0;0.0;0.0;6463.628000000001;0.0;0.0;0.0;10.235;0.0;0.0;40.0;18026.0;3.2;16242.4;0.0;9960.907;0.0;48718.56;-36.8;36974.053;0.0;14.4
2025-09-11 18:00:00;374564;20;366.311;1918.639;11863.132;0.0;0.0;0.0;0.0;-0.6669999999999998;0.0;0.0;0.0;4971.9130000000005;0.0;0.0;40.267;18026.267;6.526;16245.725;0.0;9964.399;0.0;48718.574;-33.741;36973.635;0.0;14.1
2025-09-11 19:00:00;374692;20;326.435;146.93099999999998;7482.4;0.0;0.0;0.0;0.0;-17.571;0.0;0.0;0.0;3658.949;0.0;0.0;40.4;18026.4;11.045;16250.259;0.0;9964.439;0.0;48718.6;-29.354;36978.022;0.0;13.4
2025-09-11 20:00:00;374820;20;296.94;3.429;6694.932;0.0;0.0;0.0;0.0;76.047;0.0;0.0;0.0;3383.775;0.0;0.0;40.4;18026.4;14.495;16253.708;0.0;9964.44;0.0;48718.623;-25.906;36981.492;0.0;12.6
2025-09-11 21:00:00;374948;20;268.045;0.0;10702.597;0.0;0.0;0.0;0.0;-30.375;0.0;0.0;0.0;5336.111;0.0;0.0;40.4;18026.4;17.903;16257.103;0.0;9964.499;0.0;48718.64;-22.498;36984.843;0.0;12.1
2025-09-11 22:00:00;375076;20;143.336;0.0;20704.441;0.0;0.0;0.0;0.0;-71.857;0.0;0.0;0.0;10316.292;0.0;0.0;40.4;18026.4;28.743;16267.943;0.0;9964.52;0.0;48718.66;-11.657;36995.683000000005;0.0;11.7
2025-09-11 23:00:00;375204;20;102.458;0.0;4410.947;0.0;0.0;0.0;0.0;-8.375;0.0;0.0;0.0;2201.286;0.0;0.0;40.4;18026.4;33.1;16272.3;0.0;9964.52;0.0;48718.694;-7.3;37000.074;0.0;11.4
2025-09-12 00:00:00;375332;20;84.556;0.0;6825.207;0.0;0.0;0.0;0.0;-4447.365;0.0;0.0;0.0;1188.921;0.0;0.0;12.344;18026.4;11.071;16274.715;0.0;9964.52;0.0;48720.242;-1.273;37004.037;0.0;10.8
2025-09-12 01:00:00;375460;20;80.0;0.0;4006.143;0.0;0.0;0.0;0.0;-4006.143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48724.53;0.8;37008.81;0.0;10.1
2025-09-12 02:00:00;375588;20;80.0;0.0;4894.014999999999;0.0;0.0;0.0;0.0;-4894.014999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48730.616;0.8;37014.896;0.0;9.5
2025-09-12 03:00:00;375715;20;80.0;0.0;5896.4130000000005;0.0;0.0;0.0;0.0;-5896.4130000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48735.424;0.8;37019.704;0.0;9.2
2025-09-12 04:00:00;375833;20;80.0;0.0;4549.761;0.0;0.0;0.0;0.0;-4549.761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48739.58;0.8;37023.86;0.0;9.0
2025-09-12 05:00:00;375960;20;80.0;0.0;3235.571;0.0;0.0;0.0;0.0;-3235.571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48743.07;0.8;37027.35;0.0;8.9
2025-09-12 06:00:00;376080;20;80.0;14.25;1920.968;0.0;0.0;0.0;0.0;-1899.968;0.0;0.0;0.0;3.375;0.0;0.0;0.0;18026.4;0.8;16275.2;0.0;9964.52;0.0;48746.86;0.8;37031.14;0.0;8.9
2025-09-12 07:00:00;376196;20;81.0;1934.746;4500.271000000001;0.0;0.0;0.0;0.0;-3495.953;0.0;0.0;0.0;-948.214;0.0;0.0;0.1;18026.5;0.8;16275.2;0.0;9964.52;0.0;48750.005;0.7000000000000001;37034.185;0.0;10.6
2025-09-12 08:00:00;376319;20;111.855;8841.439;5048.667;0.0;0.0;0.0;0.0;17.5;0.0;0.0;0.0;-6936.303;0.0;0.0;3.737;18030.137;0.8;16275.2;0.0;9964.52;0.0;48750.8;-2.9370000000000003;37031.343;0.0;12.1
2025-09-12 09:00:00;376443;20;189.651;13024.271;9371.692;0.0;0.0;0.0;0.0;54.125;0.0;0.0;0.0;-11170.919;0.0;0.0;13.364;18039.764;0.8;16275.2;0.0;9964.526;0.0;48750.848;-12.564;37021.757;0.0;13.6
